Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2026-03-09,Montana,Montana,0.152,0.848,0.4432,0.5568,0.352373139493947,0.534081780502769,0.465918219497231,0.647626860506053
2026-03-09,Nebraska,Nebraska,0.0572,0.9428,0.4342,0.5658,0.365682729012169,0.502755757831147,0.497244242168853,0.634317270987831
2026-03-09,New Hampshire,New Hampshire,0.8503,0.1497,0.5471,0.4529,0.472444717359757,0.621759817513355,0.378240182486645,0.527555282640243
2026-03-09,New Jersey,New Jersey,0.9728,0.0272,0.592,0.408,0.513336695674755,0.67058993257418,0.32941006742582,0.486663304325245
2026-03-09,New Mexico,New Mexico,0.9201,0.0799,0.5693,0.4307,0.488204669994817,0.65041399005584,0.34958600994416,0.511795330005183
2026-03-09,North Carolina,North Carolina,0.9083,0.0917,0.5572,0.4428,0.486467156810789,0.627881770056477,0.372118229943523,0.513532843189211
2026-03-09,Oklahoma,Oklahoma,0.0092,0.9908,0.3708,0.6292,0.280718874506357,0.460893518250305,0.539106481749695,0.719281125493643
2026-03-09,Oregon,Oregon,0.993,0.00700000000000001,0.6181,0.3819,0.538990311724804,0.697166255245362,0.302833744754638,0.461009688275196
2026-03-09,Rhode Island,Rhode Island,0.999,0.001,0.6522,0.3478,0.571148469919367,0.733270684766076,0.266729315233924,0.428851530080633
2026-03-09,South Carolina,South Carolina,0.114,0.886,0.4496,0.5504,0.380869484350761,0.518361371860331,0.481638628139669,0.619130515649239
2026-03-09,South Dakota,South Dakota,0.0015,0.9985,0.3712,0.6288,0.299777747752244,0.442661493582914,0.557338506417086,0.700222252247756
2026-03-09,Tennessee,Tennessee,0.0053,0.9947,0.3782,0.6218,0.299748735650974,0.456575034754982,0.543424965245018,0.700251264349026
2026-03-09,Texas,Texas,0.3853,0.6147,0.4874,0.5126,0.416280491471247,0.558512130721165,0.441487869278835,0.583719508528753
2026-03-09,Virginia,Virginia,0.962,0.038,0.5842,0.4158,0.506124844634889,0.6622548951432,0.3377451048568,0.493875155365111
2026-03-09,West Virginia,West Virginia,0,1,0.3076,0.6924,0.226649263153436,0.388506497690531,0.611493502309469,0.773350736846564
2026-03-09,Wyoming,Wyoming,0.0004,0.9996,0.3131,0.6869,0.221687373631583,0.404580931839657,0.595419068160343,0.778312626368417
2026-03-09,Florida,Florida Special,0.2514,0.7486,0.4708,0.5292,0.399099660497261,0.542482543136126,0.457517456863874,0.600900339502739
2026-03-09,Ohio,Ohio Special,0.4558,0.5442,0.4952,0.5048,0.423442553953275,0.5668869687511,0.4331130312489,0.576557446046726
2026-03-10,Alabama,Alabama,0.0302,0.9698,0.398,0.602,0.308705364581889,0.487383898582693,0.512616101417307,0.691294635418111
2026-03-10,Alaska,Alaska,0.2488,0.7512,0.4704,0.5296,0.398435621862677,0.542271240380842,0.457728759619158,0.601564378137323
2026-03-10,Arkansas,Arkansas,0.0088,0.9912,0.39,0.61,0.313782377090025,0.466214418135064,0.533785581864936,0.686217622909975
2026-03-10,Colorado,Colorado,0.9776,0.0224,0.5967,0.4033,0.517423682083655,0.675883974612025,0.324116025387975,0.482576317916345
2026-03-10,Delaware,Delaware,0.9957,0.00429999999999997,0.6312,0.3688,0.549036113155813,0.713361179871323,0.286638820128677,0.450963886844187
2026-03-10,Georgia,Georgia,0.7833,0.2167,0.5324,0.4676,0.46431896373014,0.600549705488432,0.399450294511568,0.53568103626986
2026-03-10,Idaho,Idaho,0.0001,0.9999,0.3358,0.6642,0.261805186850142,0.409867429402004,0.590132570597996,0.738194813149858
2026-03-10,Illinois,Illinois,0.9778,0.0222,0.6068,0.3932,0.519380359159578,0.694236299733664,0.305763700266336,0.480619640840422
2026-03-10,Iowa,Iowa,0.3306,0.6694,0.48,0.52,0.40513590024268,0.554952563516782,0.445047436483218,0.59486409975732
2026-03-10,Kansas,Kansas,0.1044,0.8956,0.4475,0.5525,0.378777568145004,0.516208416961661,0.483791583038339,0.621222431854996
2026-03-10,Kentucky,Kentucky,0.021,0.979,0.4071,0.5929,0.332001951762767,0.482292600930367,0.517707399069633,0.667998048237233
2026-03-10,Louisiana,Louisiana,0.1352,0.8648,0.4401,0.5599,0.350643835045187,0.52950924383664,0.47049075616336,0.649356164954813
2026-03-10,Maine,Maine,0.6808,0.3192,0.5197,0.4803,0.450652581472286,0.588803306621815,0.411196693378185,0.549347418527714
2026-03-10,Massachusetts,Massachusetts,1,0,0.679,0.321,0.611010591466672,0.746945216167807,0.253054783832193,0.388989408533328
2026-03-10,Michigan,Michigan,0.6802,0.3198,0.5205,0.4795,0.448573583490191,0.592344057575836,0.407655942424164,0.551426416509809
2026-03-10,Minnesota,Minnesota,0.8935,0.1065,0.5544,0.4456,0.482544525552287,0.626257672641994,0.373742327358006,0.517455474447713
2026-03-10,Mississippi,Mississippi,0.0786,0.9214,0.4361,0.5639,0.361837769133135,0.510396178975223,0.489603821024777,0.638162230866865
2026-03-10,Montana,Montana,0.153,0.847,0.4435,0.5565,0.352598992246248,0.534306216560378,0.465693783439622,0.647401007753752
2026-03-10,Nebraska,Nebraska,0.0578,0.9422,0.4344,0.5656,0.365904475985812,0.502975697847395,0.497024302152605,0.634095524014188
2026-03-10,New Hampshire,New Hampshire,0.8514,0.1486,0.5473,0.4527,0.472660188448201,0.621973720988206,0.378026279011794,0.527339811551799
2026-03-10,New Jersey,New Jersey,0.9731,0.0269,0.5922,0.4078,0.513564413412158,0.670815987864223,0.329184012135777,0.486435586587842
2026-03-10,New Mexico,New Mexico,0.9208,0.0792,0.5695,0.4305,0.488435010399209,0.650642681237207,0.349357318762793,0.511564989600791
2026-03-10,North Carolina,North Carolina,0.9085,0.0915,0.5572,0.4428,0.486539791094305,0.627954215372743,0.372045784627257,0.513460208905695
2026-03-10,Oklahoma,Oklahoma,0.0093,0.9907,0.371,0.629,0.280946535024675,0.461119727199044,0.538880272800956,0.719053464975325
2026-03-10,Oregon,Oregon,0.9931,0.00690000000000002,0.6183,0.3817,0.539221114329243,0.697395360111795,0.302604639888205,0.460778885670757
2026-03-10,Rhode Island,Rhode Island,0.999,0.001,0.6524,0.3476,0.571376924039017,0.733497515603276,0.266502484396724,0.428623075960983
2026-03-10,South Carolina,South Carolina,0.115,0.885,0.4498,0.5502,0.381085343821911,0.518575523859646,0.481424476140354,0.618914656178089
2026-03-10,South Dakota,South Dakota,0.0015,0.9985,0.3714,0.6286,0.300001236045828,0.442883220598645,0.557116779401355,0.699998763954172
2026-03-10,Tennessee,Tennessee,0.0054,0.9946,0.3784,0.6216,0.299967597522825,0.456792356382749,0.543207643617251,0.700032402477175
2026-03-10,Texas,Texas,0.387,0.613,0.4876,0.5124,0.416469684639346,0.558700054410442,0.441299945589558,0.583530315360654
2026-03-10,Virginia,Virginia,0.9624,0.0376,0.5844,0.4156,0.506347698096288,0.662476144800857,0.337523855199143,0.493652301903712
2026-03-10,West Virginia,West Virginia,0,1,0.3078,0.6922,0.226867897293985,0.388723642230997,0.611276357769003,0.773132102706015
2026-03-10,Wyoming,Wyoming,0.0004,0.9996,0.3134,0.6866,0.221913351793073,0.404805500869133,0.595194499130867,0.778086648206927
2026-03-10,Florida,Florida Special,0.253,0.747,0.471,0.529,0.399318570857333,0.542699769202552,0.457300230797448,0.600681429142667
2026-03-10,Ohio,Ohio Special,0.4572,0.5428,0.4953,0.5047,0.423594240871971,0.567037845420333,0.432962154579667,0.576405759128029
2026-03-11,Alabama,Alabama,0.0281,0.9719,0.3964,0.6036,0.30708859138161,0.485611445995817,0.514388554004183,0.692911408618391
2026-03-11,Alaska,Alaska,0.2475,0.7525,0.4702,0.5298,0.39825602862149,0.542083192673962,0.457916807326038,0.60174397137851
2026-03-11,Arkansas,Arkansas,0.0088,0.9912,0.3901,0.6099,0.313890982216297,0.466317913708131,0.533682086291869,0.686109017783703
2026-03-11,Colorado,Colorado,0.979,0.021,0.5979,0.4021,0.51868826550596,0.677041259048205,0.322958740951795,0.48131173449404
2026-03-11,Delaware,Delaware,0.9955,0.00449999999999995,0.6306,0.3694,0.548435303978139,0.712741323012785,0.287258676987215,0.451564696021861
2026-03-11,Georgia,Georgia,0.7867,0.2133,0.5329,0.4671,0.464806998563803,0.601010844822319,0.398989155177681,0.535193001436197
2026-03-11,Idaho,Idaho,0.0001,0.9999,0.3355,0.6645,0.26142680552767,0.409475722939687,0.590524277060313,0.73857319447233
2026-03-11,Illinois,Illinois,0.9785,0.0215,0.6076,0.3924,0.520156878303005,0.694993470574104,0.305006529425896,0.479843121696995
2026-03-11,Iowa,Iowa,0.3285,0.6715,0.4798,0.5202,0.404880146074714,0.554685992837381,0.445314007162619,0.595119853925286
2026-03-11,Kansas,Kansas,0.1032,0.8968,0.4472,0.5528,0.378515632914514,0.515938023964568,0.484061976035432,0.621484367085486
2026-03-11,Kentucky,Kentucky,0.0209,0.9791,0.407,0.593,0.331869065192386,0.482158001168101,0.517841998831899,0.668130934807614
2026-03-11,Louisiana,Louisiana,0.1292,0.8708,0.4386,0.5614,0.349220742744336,0.527972291863567,0.472027708136433,0.650779257255664
2026-03-11,Maine,Maine,0.6803,0.3197,0.5197,0.4803,0.450599252341643,0.588748957960706,0.411251042039294,0.549400747658357
2026-03-11,Massachusetts,Massachusetts,1,0,0.6788,0.3212,0.610880633707786,0.746813290982774,0.253186709017226,0.389119366292214
2026-03-11,Michigan,Michigan,0.6776,0.3224,0.5201,0.4799,0.448262877267654,0.592026625497614,0.407973374502386,0.551737122732346
2026-03-11,Minnesota,Minnesota,0.8912,0.1088,0.5539,0.4461,0.482010327239823,0.625707020711396,0.374292979288604,0.517989672760177
2026-03-11,Mississippi,Mississippi,0.0766,0.9234,0.4355,0.5645,0.361252485514745,0.509779383613365,0.490220616386635,0.638747514485255
2026-03-11,Montana,Montana,0.1546,0.8454,0.4439,0.5561,0.353031158007204,0.534673865818081,0.465326134181919,0.646968841992795
2026-03-11,Nebraska,Nebraska,0.057,0.943,0.4342,0.5658,0.365624075827693,0.502687904919761,0.497312095080239,0.634375924172307
2026-03-11,New Hampshire,New Hampshire,0.8519,0.1481,0.5474,0.4526,0.472762613714433,0.622070184501844,0.377929815498156,0.527237386285567
2026-03-11,New Jersey,New Jersey,0.9743,0.0256999999999999,0.5931,0.4069,0.514497403741091,0.67171794064378,0.32828205935622,0.485502596258909
2026-03-11,New Mexico,New Mexico,0.9269,0.0731000000000001,0.5715,0.4285,0.490566729128151,0.6524118301612,0.3475881698388,0.509433270871849
2026-03-11,North Carolina,North Carolina,0.9131,0.0869,0.5584,0.4416,0.487767258356106,0.629086934901227,0.370913065098773,0.512232741643894
2026-03-11,Oklahoma,Oklahoma,0.0096,0.9904,0.3718,0.6282,0.281703930900772,0.461851549145813,0.538148450854187,0.718296069099228
2026-03-11,Oregon,Oregon,0.9935,0.00649999999999995,0.6194,0.3806,0.540347979411498,0.698433666832821,0.301566333167179,0.459652020588502
2026-03-11,Rhode Island,Rhode Island,0.9991,0.000900000000000012,0.6531,0.3469,0.572054353190032,0.734138155167014,0.265861844832986,0.427945646809968
2026-03-11,South Carolina,South Carolina,0.1167,0.8833,0.4502,0.5498,0.381468797803657,0.518949013753568,0.481050986246432,0.618531202196343
2026-03-11,South Dakota,South Dakota,0.0015,0.9985,0.3712,0.6288,0.299738897100062,0.442613200530548,0.557386799469452,0.700261102899938
2026-03-11,Tennessee,Tennessee,0.0048,0.9952,0.3767,0.6233,0.298387035439823,0.455064114970003,0.544935885029997,0.701612964560177
2026-03-11,Texas,Texas,0.3807,0.6193,0.4869,0.5131,0.415804916420012,0.557963976698347,0.442036023301653,0.584195083579988
2026-03-11,Virginia,Virginia,0.9617,0.0383,0.584,0.416,0.505981626069631,0.662078452877696,0.337921547122304,0.494018373930369
2026-03-11,West Virginia,West Virginia,0,1,0.3063,0.6937,0.225434722332753,0.387225859759027,0.612774140240973,0.774565277667247
2026-03-11,Wyoming,Wyoming,0.0004,0.9996,0.3135,0.6865,0.222119853089996,0.404959008507578,0.595040991492422,0.777880146910004
2026-03-11,Florida,Florida Special,0.2519,0.7481,0.4709,0.5291,0.399177723882941,0.542552748435833,0.457447251564167,0.600822276117059
2026-03-11,Ohio,Ohio Special,0.4604,0.5396,0.4957,0.5043,0.423942643699551,0.567379855619168,0.432620144380832,0.576057356300449
2026-03-12,Alabama,Alabama,0.0279,0.9721,0.3962,0.6038,0.306954998799577,0.485468472144509,0.514531527855491,0.693045001200423
2026-03-12,Alaska,Alaska,0.2468,0.7532,0.4701,0.5299,0.398171804623527,0.541983385720583,0.458016614279417,0.601828195376473
2026-03-12,Arkansas,Arkansas,0.0088,0.9912,0.39,0.61,0.313776936229786,0.466187208518544,0.533812791481456,0.686223063770214
2026-03-12,Colorado,Colorado,0.9788,0.0212,0.5977,0.4023,0.51849503047944,0.676826475502738,0.323173524497262,0.48150496952056
2026-03-12,Delaware,Delaware,0.9955,0.00449999999999995,0.6304,0.3696,0.548251905704641,0.712539131071012,0.287460868928988,0.451748094295359
2026-03-12,Georgia,Georgia,0.7854,0.2146,0.5327,0.4673,0.464626689018782,0.600806328623586,0.399193671376414,0.535373310981218
2026-03-12,Idaho,Idaho,0.0001,0.9999,0.3354,0.6646,0.261351526872222,0.409385005085037,0.590614994914963,0.738648473127778
2026-03-12,Illinois,Illinois,0.9784,0.0216,0.6074,0.3926,0.519995554523058,0.69481537937131,0.30518462062869,0.480004445476942
2026-03-12,Iowa,Iowa,0.3273,0.6727,0.4796,0.5204,0.404732687020012,0.554523515476466,0.445476484523534,0.595267312979988
2026-03-12,Kansas,Kansas,0.1027,0.8973,0.4471,0.5529,0.378409128186372,0.515815891593738,0.484184108406262,0.621590871813628
2026-03-12,Kentucky,Kentucky,0.0207,0.9793,0.4069,0.5931,0.331715662470376,0.4819877018786,0.5180122981214,0.668284337529624
2026-03-12,Louisiana,Louisiana,0.1287,0.8713,0.4385,0.5615,0.349090168080761,0.527832017474451,0.472167982525549,0.650909831919239
2026-03-12,Maine,Maine,0.6794,0.3206,0.5196,0.4804,0.450495117698474,0.588630732741019,0.411369267258981,0.549504882301526
2026-03-12,Massachusetts,Massachusetts,1,0,0.6786,0.3214,0.610684686566597,0.746590954168128,0.253409045831872,0.389315313433403
2026-03-12,Michigan,Michigan,0.6763,0.3237,0.52,0.48,0.448115877517054,0.591863433154084,0.408136566845916,0.551884122482946
2026-03-12,Minnesota,Minnesota,0.8906,0.1094,0.5537,0.4463,0.481864862421585,0.625545878918612,0.374454121081388,0.518135137578415
2026-03-12,Mississippi,Mississippi,0.0762,0.9238,0.4354,0.5646,0.361151314767647,0.509666389342161,0.490333610657839,0.638848685232353
2026-03-12,Montana,Montana,0.1538,0.8462,0.4437,0.5563,0.352870505592516,0.534498462698524,0.465501537301476,0.647129494407484
2026-03-12,Nebraska,Nebraska,0.0567,0.9433,0.434,0.566,0.365522115494788,0.502569760537918,0.497430239462082,0.634477884505212
2026-03-12,New Hampshire,New Hampshire,0.8511,0.1489,0.5473,0.4527,0.472606023879998,0.621896813188084,0.378103186811916,0.527393976120002
2026-03-12,New Jersey,New Jersey,0.9741,0.0259,0.5929,0.4071,0.514299607223468,0.671496497532472,0.328503502467528,0.485700392776532
2026-03-12,New Mexico,New Mexico,0.9264,0.0736,0.5713,0.4287,0.490391144257622,0.652218775797407,0.347781224202593,0.509608855742378
2026-03-12,North Carolina,North Carolina,0.9127,0.0873,0.5583,0.4417,0.487655629734713,0.628965523506485,0.371034476493515,0.512344370265287
2026-03-12,Oklahoma,Oklahoma,0.0095,0.9905,0.3716,0.6284,0.281558664718494,0.461690383681123,0.538309616318877,0.718441335281506
2026-03-12,Oregon,Oregon,0.9934,0.00660000000000005,0.6192,0.3808,0.54015354802192,0.698214241555888,0.301785758444112,0.45984645197808
2026-03-12,Rhode Island,Rhode Island,0.999,0.001,0.6529,0.3471,0.571857424447303,0.733916723465508,0.266083276534492,0.428142575552697
2026-03-12,South Carolina,South Carolina,0.1161,0.8839,0.4501,0.5499,0.381346728701906,0.518808174511759,0.481191825488241,0.618653271298094
2026-03-12,South Dakota,South Dakota,0.0015,0.9985,0.3711,0.6289,0.29963893365114,0.442497841368097,0.557502158631903,0.70036106634886
2026-03-12,Tennessee,Tennessee,0.0048,0.9952,0.3766,0.6234,0.298298189128367,0.454965100601682,0.545034899398318,0.701701810871633
2026-03-12,Texas,Texas,0.3793,0.6207,0.4867,0.5133,0.415654240248084,0.557794079376096,0.442205920623904,0.584345759751916
2026-03-12,Virginia,Virginia,0.9614,0.0386,0.5838,0.4162,0.505789999258217,0.661865500624117,0.338134499375883,0.494210000741783
2026-03-12,West Virginia,West Virginia,0,1,0.3062,0.6938,0.225349011678802,0.387127050914705,0.612872949085295,0.774650988321198
2026-03-12,Wyoming,Wyoming,0.0004,0.9996,0.3134,0.6866,0.2219915756258,0.40482063141896,0.59517936858104,0.7780084243742
2026-03-12,Florida,Florida Special,0.2507,0.7493,0.4707,0.5293,0.399033398396813,0.542390555724163,0.457609444275837,0.600966601603187
2026-03-12,Ohio,Ohio Special,0.4592,0.5408,0.4955,0.5045,0.423824849643538,0.567250747136793,0.432749252863207,0.576175150356462
2026-03-13,Alabama,Alabama,0.0277,0.9723,0.3961,0.6039,0.30684792124669,0.485351408143911,0.514648591856089,0.69315207875331
2026-03-13,Alaska,Alaska,0.2402,0.7598,0.4692,0.5308,0.397263856432493,0.541054172080413,0.458945827919587,0.602736143567506
2026-03-13,Arkansas,Arkansas,0.0085,0.9915,0.3895,0.6105,0.313269438552493,0.465663802196816,0.534336197803184,0.686730561447507
2026-03-13,Colorado,Colorado,0.9769,0.0231,0.5959,0.4041,0.516799322113077,0.675075966955775,0.324924033044225,0.483200677886923
2026-03-13,Delaware,Delaware,0.9958,0.00419999999999998,0.6314,0.3686,0.549323574398551,0.713552467101688,0.286447532898312,0.450676425601449
2026-03-13,Georgia,Georgia,0.7837,0.2163,0.5325,0.4675,0.464387630921029,0.600562062741871,0.399437937258129,0.535612369078971
2026-03-13,Idaho,Idaho,0.0001,0.9999,0.334,0.666,0.260058315599761,0.408039096200426,0.591960903799574,0.739941684400239
2026-03-13,Illinois,Illinois,0.9769,0.0231,0.606,0.394,0.518563142315844,0.693337901020627,0.306662098979373,0.481436857684156
2026-03-13,Iowa,Iowa,0.3129,0.6871,0.4786,0.5214,0.406299707002572,0.550844839809961,0.449155160190039,0.593700292997428
2026-03-13,Kansas,Kansas,0.0995,0.9005,0.4464,0.5536,0.377688930048498,0.51506311675397,0.48493688324603,0.622311069951502
2026-03-13,Kentucky,Kentucky,0.0198,0.9802,0.406,0.594,0.330918206108729,0.481143298545782,0.518856701454218,0.669081793891271
2026-03-13,Louisiana,Louisiana,0.1278,0.8722,0.4382,0.5618,0.348882240386235,0.527615111368171,0.472384888631829,0.651117759613765
2026-03-13,Maine,Maine,0.6761,0.3239,0.5192,0.4808,0.450119402951956,0.588251289851852,0.411748710148148,0.549880597048044
2026-03-13,Massachusetts,Massachusetts,1,0,0.6782,0.3218,0.61023348724282,0.746128878349701,0.253871121650299,0.38976651275718
2026-03-13,Michigan,Michigan,0.6709,0.3291,0.5193,0.4807,0.447460191852057,0.591183386795757,0.408816613204243,0.552539808147943
2026-03-13,Minnesota,Minnesota,0.8899,0.1101,0.5535,0.4465,0.481714152648059,0.625381220463583,0.374618779536417,0.518285847351941
2026-03-13,Mississippi,Mississippi,0.0757,0.9243,0.4352,0.5648,0.360986457270219,0.509491520261724,0.490508479738276,0.639013542729781
2026-03-13,Montana,Montana,0.1527,0.8473,0.4434,0.5566,0.35263634716413,0.534233384373254,0.465766615626746,0.64736365283587
2026-03-13,Nebraska,Nebraska,0.0545,0.9455,0.4333,0.5667,0.36475309947059,0.501768290787639,0.498231709212361,0.63524690052941
2026-03-13,New Hampshire,New Hampshire,0.8471,0.1529,0.5465,0.4535,0.471827002119384,0.621087914879328,0.378912085120672,0.528172997880616
2026-03-13,New Jersey,New Jersey,0.9742,0.0258,0.593,0.407,0.514401538145814,0.671578894932801,0.328421105067199,0.485598461854186
2026-03-13,New Mexico,New Mexico,0.9288,0.0712,0.5721,0.4279,0.491255580177581,0.653018731856074,0.346981268143926,0.508744419822419
2026-03-13,North Carolina,North Carolina,0.9104,0.0896,0.5577,0.4423,0.487030936431004,0.6283317289166,0.3716682710834,0.512969063568997
2026-03-13,Oklahoma,Oklahoma,0.009,0.991,0.3706,0.6294,0.28054270233863,0.460648296076153,0.539351703923847,0.71945729766137
2026-03-13,Oregon,Oregon,0.9931,0.00690000000000002,0.6182,0.3818,0.539214876789033,0.697228088876056,0.302771911123944,0.460785123210967
2026-03-13,Rhode Island,Rhode Island,0.999,0.001,0.6517,0.3483,0.57073733312581,0.73275192237585,0.26724807762415,0.42926266687419
2026-03-13,South Carolina,South Carolina,0.114,0.886,0.4496,0.5504,0.380898553971825,0.518352969761741,0.481647030238259,0.619101446028175
2026-03-13,South Dakota,South Dakota,0.0014,0.9986,0.3704,0.6296,0.299016159007741,0.441856789376235,0.558143210623764,0.700983840992259
2026-03-13,Tennessee,Tennessee,0.0045,0.9955,0.3756,0.6244,0.29728841727701,0.453928727499628,0.546071272500372,0.70271158272299
2026-03-13,Texas,Texas,0.3777,0.6223,0.4865,0.5135,0.41547796700322,0.557610707772954,0.442389292227046,0.58452203299678
2026-03-13,Virginia,Virginia,0.9616,0.0384,0.584,0.416,0.505925110471958,0.661987134724788,0.338012865275212,0.494074889528042
2026-03-13,West Virginia,West Virginia,0,1,0.3059,0.6941,0.225036520516325,0.386759549745198,0.613240450254802,0.774963479483675
2026-03-13,Wyoming,Wyoming,0.0004,0.9996,0.3121,0.6879,0.220702220868712,0.40348380566609,0.59651619433391,0.779297779131288
2026-03-13,Florida,Florida Special,0.2468,0.7532,0.4702,0.5298,0.398491701073712,0.541840369813785,0.458159630186215,0.601508298926288
2026-03-13,Ohio,Ohio Special,0.4591,0.5409,0.4955,0.5045,0.423811366422883,0.567235231834917,0.432764768165083,0.576188633577117
2026-03-14,Alabama,Alabama,0.0267,0.9733,0.3952,0.6048,0.305986502679592,0.484478539771226,0.515521460228775,0.694013497320408
2026-03-14,Alaska,Alaska,0.2362,0.7638,0.4686,0.5314,0.396702683725905,0.540482303072507,0.459517696927493,0.603297316274096
2026-03-14,Arkansas,Arkansas,0.0082,0.9918,0.3888,0.6112,0.312569418046209,0.464953570380467,0.535046429619533,0.687430581953791
2026-03-14,Colorado,Colorado,0.9763,0.0237000000000001,0.5954,0.4046,0.516243813108829,0.674511108166398,0.325488891833602,0.483756186891171
2026-03-14,Delaware,Delaware,0.9955,0.00449999999999995,0.6305,0.3695,0.54835089654061,0.712563632398248,0.287436367601752,0.45164910345939
2026-03-14,Georgia,Georgia,0.7797,0.2203,0.5319,0.4681,0.463833129651606,0.599998736205819,0.400001263794181,0.536166870348394
2026-03-14,Idaho,Idaho,0.0001,0.9999,0.3335,0.6665,0.259475008421139,0.407445891843229,0.592554108156771,0.740524991578861
2026-03-14,Illinois,Illinois,0.9761,0.0239,0.6052,0.3948,0.517788244593393,0.692551806608822,0.307448193391178,0.482211755406607
2026-03-14,Iowa,Iowa,0.313,0.687,0.4786,0.5214,0.406320152062953,0.550864727729477,0.449135272270523,0.593679847937047
2026-03-14,Kansas,Kansas,0.0972,0.9028,0.4458,0.5542,0.377128653129229,0.514493680313732,0.485506319686268,0.622871346870771
2026-03-14,Kentucky,Kentucky,0.0187,0.9813,0.4049,0.5951,0.329827993066563,0.48003400304474,0.51996599695526,0.670172006933437
2026-03-14,Louisiana,Louisiana,0.1248,0.8752,0.4375,0.5625,0.34810091042111,0.526823572144783,0.473176427855217,0.65189908957889
2026-03-14,Maine,Maine,0.6727,0.3273,0.5188,0.4812,0.44972370358454,0.587849790500246,0.412150209499754,0.55027629641546
2026-03-14,Massachusetts,Massachusetts,1,0,0.6777,0.3223,0.609726311907762,0.745612257750654,0.254387742249346,0.390273688092238
2026-03-14,Michigan,Michigan,0.6636,0.3364,0.5185,0.4815,0.44659623131961,0.590306452558171,0.409693547441829,0.55340376868039
2026-03-14,Minnesota,Minnesota,0.8878,0.1122,0.553,0.447,0.48121533709689,0.624874566972989,0.375125433027011,0.51878466290311
2026-03-14,Mississippi,Mississippi,0.0729,0.9271,0.4343,0.5657,0.360098218249542,0.508588242142301,0.491411757857699,0.639901781750458
2026-03-14,Montana,Montana,0.1498,0.8502,0.4427,0.5573,0.351951604520009,0.533539209054886,0.466460790945114,0.648048395479991
2026-03-14,Nebraska,Nebraska,0.0531,0.9469,0.4327,0.5673,0.364218504664477,0.501224856221895,0.498775143778105,0.635781495335523
2026-03-14,New Hampshire,New Hampshire,0.8438,0.1562,0.5458,0.4542,0.471207676581012,0.620459457445398,0.379540542554602,0.528792323418988
2026-03-14,New Jersey,New Jersey,0.9732,0.0268,0.5922,0.4078,0.513591868095113,0.670754446543342,0.329245553456658,0.486408131904887
2026-03-14,New Mexico,New Mexico,0.9272,0.0728,0.5715,0.4285,0.490669650585463,0.652422758570763,0.347577241429237,0.509330349414537
2026-03-14,North Carolina,North Carolina,0.8667,0.1333,0.5473,0.4527,0.477252598303832,0.617325618531101,0.382674381468899,0.522747401696168
2026-03-14,Oklahoma,Oklahoma,0.0087,0.9913,0.3699,0.6301,0.279848296683089,0.459944121239747,0.540055878760253,0.720151703316911
2026-03-14,Oregon,Oregon,0.9928,0.00719999999999998,0.6175,0.3825,0.538535874076007,0.696536615839835,0.303463384160165,0.461464125923993
2026-03-14,Rhode Island,Rhode Island,0.9989,0.00109999999999999,0.651,0.349,0.569954587325477,0.731953173447569,0.268046826552431,0.430045412674523
2026-03-14,South Carolina,South Carolina,0.1109,0.8891,0.449,0.551,0.380236833882237,0.517681235685104,0.482318764314896,0.619763166117763
2026-03-14,South Dakota,South Dakota,0.0014,0.9986,0.37,0.63,0.29856745968604,0.441400590406156,0.558599409593844,0.70143254031396
2026-03-14,Tennessee,Tennessee,0.0042,0.9958,0.3747,0.6253,0.296404943273955,0.453032470076616,0.546967529923384,0.703595056726045
2026-03-14,Texas,Texas,0.3746,0.6254,0.4862,0.5138,0.415130643591708,0.557256513471094,0.442743486528906,0.584869356408292
2026-03-14,Virginia,Virginia,0.9599,0.0401,0.583,0.417,0.504946070389511,0.660991295968064,0.339008704031936,0.495053929610489
2026-03-14,West Virginia,West Virginia,0,1,0.3048,0.6952,0.223951661924921,0.385656929524758,0.614343070475242,0.776048338075079
2026-03-14,Wyoming,Wyoming,0.0003,0.9997,0.3115,0.6885,0.22011620754998,0.402890234343175,0.597109765656825,0.77988379245002
2026-03-14,Florida,Florida Special,0.2447,0.7553,0.4699,0.5301,0.398207246525387,0.541550922395663,0.458449077604337,0.601792753474613
2026-03-14,Ohio,Ohio Special,0.4201,0.5799,0.4913,0.5087,0.420464069544884,0.562166029995713,0.437833970004287,0.579535930455116
2026-03-15,Alabama,Alabama,0.0277,0.9723,0.396,0.604,0.30678917654363,0.485270897435547,0.514729102564453,0.69321082345637
2026-03-15,Alaska,Alaska,0.24,0.76,0.4691,0.5309,0.397255641087728,0.541021606214259,0.458978393785741,0.602744358912272
2026-03-15,Arkansas,Arkansas,0.0084,0.9916,0.3892,0.6108,0.313033285927617,0.465406414192916,0.534593585807084,0.686966714072383
2026-03-15,Colorado,Colorado,0.9772,0.0228,0.5961,0.4039,0.516991318302604,0.675245788081853,0.324754211918147,0.483008681697396
2026-03-15,Delaware,Delaware,0.9956,0.00439999999999996,0.6308,0.3692,0.548734363448654,0.71293513268799,0.28706486731201,0.451265636551346
2026-03-15,Georgia,Georgia,0.7844,0.2156,0.5326,0.4674,0.464497807709793,0.600654237834812,0.399345762165188,0.535502192290207
